src_file,tgt_file,Src_points,Tgt-points,noise_offest,noise_stdv,x_o,y_o,z_o,keypoint_method,Red,Green,Blue,Jetstatus,Stacked_height_threshold,min_scale_SIFT,nr_octaves_SIFT,nr_scales_per_octave_SIFT,min_contrast_SIFT,set_radius_harris,set_radius_search_harris,HarrisRosponseMethod,___,comp_time[s],keypoints_1_inOverlap,keypoints_2_inOverlap,Total_Keypoints_1,Total_Keypoints_2,keypoint_Overlap_cnt,keypoint_Overlaparea_fit_cnt,overlap_rate_1,overlap_rate_2,total_overlap_rate_1,total_overlap_rate_2,bin0[0<=0.01]:0,bin1[0.01<=0.025],bin2[0.025<=0.05],bin3[0.05<=0.1],bin4[0.1<=0.15],bin5[0.15<=0.2],bin6[0.2<=0.3],bin7[0.3<=0.5],bin8[0.5<=1],bin9[1<=...]
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3707,3335,14473,3335,573,11,0.00296736,0.00329835,0.039591,0.171814,,0,0,0,0,0,0,0,16,3308
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3369,14473,3369,562,30,0.0080928,0.00890472,0.0388309,0.166815,,0,0,0,0,0,0,0,10,3329
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3707,3294,14473,3294,571,23,0.00620448,0.00698239,0.0394528,0.173345,,0,0,0,0,0,0,0,11,3260
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3322,14473,3322,598,19,0.00512544,0.00571945,0.0413183,0.180012,,0,0,0,0,0,0,1,11,3291
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3344,14473,3344,597,19,0.00512544,0.00568182,0.0412492,0.178529,,0,0,0,0,0,0,0,14,3311
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3707,3318,14473,3318,601,14,0.00377664,0.00421941,0.0415256,0.181133,,0,0,0,0,0,0,2,14,3288
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3321,14473,3321,598,21,0.00566496,0.0063234,0.0413183,0.180066,,0,0,0,0,0,0,1,14,3285
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3746,3334,14706,3334,605,15,0.00400427,0.0044991,0.0411397,0.181464,,0,0,0,0,0,0,0,6,3313
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3746,3369,14706,3369,611,23,0.00613988,0.00682695,0.0415477,0.181359,,0,0,0,0,0,0,0,10,3336
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3746,3331,14706,3331,579,14,0.00373732,0.00420294,0.0393717,0.173822,,0,0,0,0,0,0,0,15,3302
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3746,3367,14706,3367,577,22,0.00587293,0.00653401,0.0392357,0.171369,,0,0,0,0,0,1,3,8,3333
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3746,3363,14706,3363,582,16,0.00427122,0.00475766,0.0395757,0.17306,,0,0,0,0,0,0,0,8,3339
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3746,3349,14706,3349,568,16,0.00427122,0.00477755,0.0386237,0.169603,,0,0,0,0,0,0,0,10,3323
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3746,3320,14706,3320,581,16,0.00427122,0.00481928,0.0395077,0.175,,0,0,0,0,0,0,1,13,3290
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3746,3367,14706,3367,587,19,0.00507208,0.00564301,0.0399157,0.174339,,0,0,0,0,0,0,1,10,3337
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3746,3354,14706,3354,563,18,0.00480513,0.00536673,0.0382837,0.167859,,0,0,0,0,0,0,1,14,3321
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3746,3369,14706,3369,610,22,0.00587293,0.00653013,0.0414797,0.181063,,0,0,0,0,0,0,1,6,3340
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3740,3297,14669,3297,606,9,0.00240642,0.00272975,0.0413116,0.183803,,0,0,0,0,0,0,0,11,3277
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3740,3366,14669,3366,585,18,0.00481283,0.00534759,0.03988,0.173797,,0,0,0,0,0,0,0,11,3337
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3740,3295,14669,3295,573,14,0.00374332,0.00424886,0.039062,0.1739,,0,0,0,0,0,0,1,7,3273
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3740,3337,14669,3337,602,27,0.00721925,0.0080911,0.0410389,0.180402,,0,0,0,0,0,0,0,6,3304
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3740,3387,14669,3387,612,23,0.00614973,0.00679067,0.0417206,0.180691,,0,0,0,0,0,0,1,13,3350
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3740,3353,14669,3353,612,20,0.00534759,0.00596481,0.0417206,0.182523,,0,0,0,0,0,0,0,12,3321
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3740,3362,14669,3362,567,16,0.00427807,0.00475907,0.0386529,0.16865,,0,0,0,0,0,0,1,9,3336
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3740,3321,14669,3321,594,23,0.00614973,0.00692562,0.0404936,0.178862,,0,0,0,0,0,0,0,11,3287
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3740,3350,14669,3350,591,17,0.00454545,0.00507463,0.040289,0.176418,,0,0,0,0,0,0,2,16,3315
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3740,3305,14669,3305,597,23,0.00614973,0.00695915,0.0406981,0.180635,,0,0,0,0,0,0,1,8,3273
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3732,3343,14625,3343,583,18,0.00482315,0.00538439,0.0398632,0.174394,,0,0,0,0,0,0,1,11,3313
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3275,14625,3275,571,11,0.00294748,0.00335878,0.0390427,0.174351,,0,0,0,0,0,0,1,8,3255
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3732,3300,14625,3300,604,11,0.00294748,0.00333333,0.0412991,0.18303,,0,0,0,0,0,0,1,16,3272
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3323,14625,3323,573,22,0.00589496,0.00662052,0.0391795,0.172435,,0,0,0,0,0,0,0,10,3291
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3371,14625,3371,584,19,0.0050911,0.00563631,0.0399316,0.173242,,0,0,0,0,0,1,0,6,3345
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3375,14625,3375,590,15,0.00401929,0.00444444,0.0403419,0.174815,,0,0,0,0,0,0,1,12,3347
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3732,3295,14625,3295,546,22,0.00589496,0.00667678,0.0373333,0.165706,,0,0,0,0,0,0,1,9,3263
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3365,14625,3365,569,17,0.0045552,0.00505201,0.038906,0.169094,,0,0,0,0,0,0,0,12,3336
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3732,3350,14625,3350,579,18,0.00482315,0.00537313,0.0395897,0.172836,,0,0,0,0,0,0,1,15,3316
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3388,14625,3388,580,18,0.00482315,0.00531287,0.0396581,0.171192,,0,0,0,0,0,0,0,10,3360
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3707,3328,14472,3328,630,16,0.00431616,0.00480769,0.0435323,0.189303,,0,0,0,0,0,0,0,14,3298
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3339,14472,3339,650,31,0.00836256,0.00928422,0.0449143,0.194669,,0,0,0,0,0,1,0,15,3292
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3707,3395,14472,3395,615,19,0.00512544,0.00559647,0.0424959,0.181149,,0,0,0,0,0,0,0,12,3364
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3339,14472,3339,563,12,0.00323712,0.00359389,0.0389027,0.168613,,0,0,0,0,0,0,1,12,3314
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3707,3341,14472,3341,600,17,0.00458592,0.0050883,0.0414594,0.179587,,0,0,0,0,0,0,0,11,3313
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3376,14472,3376,595,24,0.00647424,0.007109,0.0411139,0.176244,,0,0,0,0,0,0,1,10,3341
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3707,3322,14472,3322,564,20,0.0053952,0.00602047,0.0389718,0.169777,,0,0,0,0,0,0,1,13,3288
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3366,14472,3366,598,20,0.0053952,0.00594177,0.0413212,0.177659,,0,0,0,0,0,0,0,11,3335
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3322,14472,3322,560,18,0.00485568,0.00541842,0.0386954,0.168573,,0,0,0,0,0,0,0,17,3287
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3707,3330,14472,3330,571,18,0.00485568,0.00540541,0.0394555,0.171471,,0,0,0,0,0,0,1,14,3297
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3746,3358,14706,3358,580,22,0.00587293,0.00655152,0.0394397,0.172722,,0,0,0,0,0,0,2,10,3324
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3746,3371,14706,3371,608,20,0.00533903,0.00593296,0.0413437,0.180362,,0,0,0,0,0,0,1,2,3348
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3746,3402,14706,3402,602,10,0.00266951,0.00293945,0.0409357,0.176955,,0,0,0,0,0,0,0,9,3383
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3746,3319,14706,3319,589,16,0.00427122,0.00482073,0.0400517,0.177463,,0,0,0,0,0,0,0,14,3289
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3746,3294,14706,3294,586,13,0.00347037,0.00394657,0.0398477,0.177899,,0,0,0,0,0,0,1,14,3266
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3746,3360,14706,3360,580,18,0.00480513,0.00535714,0.0394397,0.172619,,0,0,0,0,0,0,1,11,3330
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3746,3342,14706,3342,575,25,0.00667379,0.00748055,0.0390997,0.172053,,0,0,0,0,0,0,0,8,3309
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3746,3353,14706,3353,595,17,0.00453817,0.00507009,0.0404597,0.177453,,0,0,0,0,0,0,0,10,3326
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3746,3360,14706,3360,627,17,0.00453817,0.00505952,0.0426357,0.186607,,0,0,0,0,0,0,0,12,3331
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3746,3301,14706,3301,594,21,0.00560598,0.00636171,0.0403917,0.179945,,0,0,0,0,0,0,0,6,3274
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3740,3315,14669,3315,561,23,0.00614973,0.00693816,0.0382439,0.169231,,0,0,0,0,0,0,1,9,3282
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3740,3339,14669,3339,595,18,0.00481283,0.00539084,0.0405617,0.178197,,0,0,0,0,0,0,0,13,3308
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3740,3293,14669,3294,597,20,0.00534759,0.00607349,0.0406981,0.181239,,0,0,0,0,0,0,1,11,3261
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3740,3393,14669,3393,570,18,0.00481283,0.00530504,0.0388575,0.167993,,0,0,0,0,0,0,0,18,3357
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3740,3404,14669,3404,602,20,0.00534759,0.00587544,0.0410389,0.176851,,0,0,0,0,0,0,0,9,3375
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3740,3354,14669,3354,581,23,0.00614973,0.00685748,0.0396073,0.173226,,0,0,0,0,0,0,0,15,3316
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3740,3324,14669,3324,551,9,0.00240642,0.00270758,0.0375622,0.165764,,0,0,0,0,0,0,1,12,3302
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3740,3346,14669,3346,565,22,0.00588235,0.00657501,0.0385166,0.168858,,0,0,0,0,0,0,0,8,3316
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3740,3400,14669,3400,609,19,0.00508021,0.00558824,0.0415161,0.179118,,0,0,0,0,0,1,0,13,3367
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3740,3324,14669,3324,586,10,0.0026738,0.00300842,0.0399482,0.176294,,0,0,0,0,0,0,1,15,3298
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3732,3302,14624,3302,615,28,0.00750268,0.00847971,0.0420542,0.186251,,0,0,0,0,0,0,0,6,3268
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3417,14624,3417,608,24,0.00643087,0.00702371,0.0415755,0.177934,,0,0,0,0,0,0,0,20,3373
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3732,3310,14624,3310,605,16,0.00428725,0.00483384,0.0413704,0.182779,,0,0,0,0,0,1,0,11,3282
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3281,14624,3281,583,17,0.0045552,0.00518135,0.039866,0.17769,,0,0,0,0,0,0,1,7,3256
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3351,14624,3351,597,21,0.00562701,0.00626679,0.0408233,0.178156,,0,0,0,0,0,0,2,10,3318
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3338,14624,3338,592,17,0.0045552,0.00509287,0.0404814,0.177352,,0,0,0,0,0,0,0,18,3303
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3304,14624,3304,626,17,0.0045552,0.00514528,0.0428063,0.189467,,0,0,0,0,0,0,0,8,3279
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3338,14624,3338,619,20,0.00535906,0.00599161,0.0423277,0.18544,,0,0,0,0,0,0,1,12,3305
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3732,3362,14624,3362,611,21,0.00562701,0.00624628,0.0417806,0.181737,,0,0,0,0,0,0,1,16,3324
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3732,3320,14624,3320,601,17,0.0045552,0.00512048,0.0410968,0.181024,,0,0,0,0,0,0,0,15,3288
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3298,14471,3298,567,17,0.00458592,0.00515464,0.0391818,0.171922,,0,0,0,0,0,0,1,14,3266
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3316,14471,3316,602,18,0.00485568,0.00542823,0.0416004,0.181544,,0,0,0,0,0,0,1,17,3280
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3707,3377,14471,3377,581,24,0.00647424,0.0071069,0.0401493,0.172046,,0,0,0,0,1,0,0,11,3341
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3309,14471,3309,581,19,0.00512544,0.00574192,0.0401493,0.175582,,0,0,0,0,0,0,1,12,3277
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3707,3310,14471,3310,605,18,0.00485568,0.00543807,0.0418078,0.182779,,0,0,0,0,0,0,0,9,3283
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3350,14471,3350,592,20,0.0053952,0.00597015,0.0409094,0.176716,,0,0,0,0,0,0,1,11,3318
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3707,3355,14471,3355,587,17,0.00458592,0.00506706,0.0405639,0.174963,,0,0,0,0,0,0,0,15,3323
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,3707,3341,14471,3341,602,23,0.00620448,0.00688417,0.0416004,0.180186,,0,0,0,0,0,0,1,11,3306
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,3707,3348,14471,3348,578,23,0.00620448,0.00686977,0.039942,0.17264,,0,0,0,0,0,0,0,7,3318
